Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,159.949997,160.960007,158.029999,158.539993,155.455826,426618
2024-01-03,158.160004,158.889999,155.789993,156.399994,153.357468,355882
2024-01-04,155.990005,156.630005,153.500000,154.259995,151.259094,310434
2024-01-05,153.440002,153.990005,151.029999,152.970001,149.994202,521989
2024-01-08,154.190002,154.410004,151.250000,151.669998,148.719482,292726
2024-01-09,151.279999,153.750000,150.960007,152.899994,149.925552,1425594
2024-01-10,153.000000,153.979996,152.399994,153.979996,150.984543,486272
2024-01-11,153.350006,153.889999,151.770004,151.880005,148.925400,456880
2024-01-12,154.380005,158.000000,154.380005,157.000000,153.945801,244716
2024-01-15,152.279999,156.419998,152.279999,155.789993,152.759323,23459
2024-01-16,156.000000,157.759995,155.850006,157.339996,154.279175,335944
2024-01-17,157.350006,157.460007,155.410004,156.369995,153.328049,669119
2024-01-18,157.570007,157.949997,154.669998,156.410004,153.367279,293920
2024-01-19,156.479996,156.479996,154.570007,155.759995,152.729919,292525
2024-01-22,156.100006,156.509995,154.089996,154.270004,151.268906,226877
2024-01-23,154.339996,157.860001,154.339996,156.970001,153.916382,261980
2024-01-24,160.000000,160.000000,154.750000,154.750000,151.739563,437789
2024-01-25,155.000000,157.339996,153.919998,156.559998,153.514359,728597
2024-01-26,156.550003,159.830002,154.729996,157.470001,154.406662,1173007
2024-01-29,158.529999,160.539993,157.250000,159.539993,156.436371,655638
2024-01-30,159.889999,160.550003,158.220001,160.229996,157.112961,734711
2024-01-31,159.589996,165.699997,159.070007,163.580002,160.397797,1723918
2024-02-01,163.039993,167.759995,163.039993,167.539993,164.280746,588315
2024-02-02,167.690002,176.660004,167.690002,175.169998,171.762329,475487
2024-02-06,171.610001,171.679993,167.039993,167.240005,163.986603,972026
2024-02-07,167.779999,170.029999,165.710007,166.520004,163.280609,639618
2024-02-08,167.070007,168.490005,166.960007,167.820007,164.555313,533913
2024-02-09,167.660004,167.990005,166.419998,166.509995,163.270782,440334
2024-02-12,167.330002,168.449997,165.449997,167.339996,164.084641,238928
2024-02-13,166.960007,169.029999,166.440002,167.139999,163.888535,365323
2024-02-14,167.550003,168.899994,167.020004,167.580002,164.319977,359435
2024-02-15,167.850006,172.199997,167.850006,171.360001,168.026443,335999
2024-02-16,171.820007,173.270004,170.070007,171.509995,168.173523,266136
2024-02-19,172.130005,183.490005,171.070007,178.070007,174.605911,160923
2024-02-20,175.710007,177.899994,171.149994,171.710007,168.369644,630858
2024-02-21,171.360001,172.149994,169.589996,171.740005,168.399063,436610
2024-02-22,171.740005,173.440002,169.110001,172.660004,169.301163,228442
2024-02-23,172.990005,172.990005,166.229996,169.649994,166.349701,348932
2024-02-26,169.339996,169.820007,168.279999,168.910004,165.624115,305326
2024-02-27,168.539993,173.199997,168.179993,170.699997,167.379288,497595
2024-02-28,169.630005,170.369995,163.520004,165.149994,161.937241,529373
2024-02-29,166.490005,168.710007,164.979996,166.059998,162.829544,1249616
2024-03-01,165.990005,166.770004,164.410004,164.679993,161.476379,390149
2024-03-04,164.429993,165.149994,161.910004,162.699997,159.534912,334850
2024-03-05,162.970001,165.779999,162.970001,164.580002,161.378342,384266
2024-03-06,165.479996,167.759995,162.080002,162.860001,159.691803,415447
2024-03-07,162.970001,163.449997,161.080002,162.380005,159.221146,234842
2024-03-08,161.759995,162.460007,159.800003,161.199997,158.064087,224704
2024-03-11,161.089996,163.070007,160.289993,161.869995,158.721054,204198
2024-03-12,162.850006,166.000000,162.619995,165.089996,161.878418,357458
2024-03-13,164.610001,166.809998,164.119995,166.759995,163.515930,609661
2024-03-14,166.330002,168.309998,165.660004,166.750000,163.506119,407311
2024-03-15,167.000000,167.470001,163.380005,164.270004,161.074371,5028221
2024-03-19,165.000000,166.000000,161.949997,161.949997,158.799500,732334
2024-03-20,163.199997,164.509995,161.970001,164.110001,160.917480,353788
2024-03-21,164.229996,165.610001,162.039993,162.220001,159.064255,271987
2024-03-22,162.550003,162.960007,160.199997,161.869995,158.721054,1514264
2024-03-25,162.360001,162.360001,158.000000,158.160004,155.083237,229848
2024-03-26,159.529999,160.800003,158.729996,160.160004,157.044327,253685
2024-03-27,160.169998,160.880005,158.009995,160.160004,157.044327,441313
2024-04-01,160.990005,162.259995,158.559998,160.320007,157.201218,572667
2024-04-02,160.070007,160.070007,154.800003,157.740005,154.671402,671577
2024-04-03,157.899994,159.850006,155.020004,155.020004,152.004318,505877
2024-04-04,155.679993,159.889999,155.460007,158.910004,155.818649,974046
2024-04-05,159.000000,159.660004,156.580002,157.570007,154.504715,437722
2024-04-08,156.050003,158.490005,155.649994,156.479996,153.435913,233909
2024-04-09,156.289993,157.929993,154.669998,155.759995,152.729919,264479
2024-04-10,155.240005,155.240005,152.419998,154.350006,151.347351,516005
2024-04-11,154.779999,156.919998,152.880005,156.270004,153.229996,658925
2024-04-12,157.250000,163.529999,157.119995,161.940002,161.940002,777465
2024-04-15,163.000000,163.000000,158.479996,159.000000,159.000000,581490
2024-04-16,158.940002,159.039993,156.649994,158.919998,158.919998,553834
2024-04-17,159.000000,159.000000,155.179993,156.289993,156.289993,412428
2024-04-18,155.690002,159.649994,155.690002,159.449997,159.449997,822143
2024-04-19,161.380005,162.199997,159.339996,160.199997,160.199997,223743
2024-04-22,160.289993,163.639999,159.369995,162.949997,162.949997,469034
2024-04-23,162.570007,162.750000,158.949997,160.509995,160.509995,502311
2024-04-24,160.660004,166.000000,159.820007,163.330002,163.330002,678068
2024-04-25,167.000000,170.929993,163.500000,169.580002,169.580002,552903
2024-04-26,170.869995,172.020004,169.300003,170.660004,170.660004,353604
2024-04-29,171.740005,172.070007,169.470001,171.100006,171.100006,317722
2024-04-30,171.279999,171.990005,169.490005,169.589996,169.589996,536076
2024-05-02,167.750000,167.750000,164.940002,165.770004,165.770004,1118795
2024-05-03,165.949997,168.570007,165.360001,167.220001,167.220001,833776
2024-05-06,167.110001,167.270004,162.820007,164.100006,164.100006,371741
2024-05-07,163.779999,168.460007,163.270004,168.460007,168.460007,415031
2024-05-08,167.789993,169.399994,167.009995,167.919998,167.919998,417568
2024-05-09,167.789993,171.000000,167.009995,169.949997,169.949997,381941
2024-05-10,169.169998,169.949997,167.559998,168.199997,168.199997,412153
2024-05-13,168.149994,170.800003,167.929993,169.770004,169.770004,177097
2024-05-14,169.789993,170.320007,168.509995,169.369995,169.369995,310455
2024-05-15,169.000000,170.839996,167.220001,167.509995,167.509995,424057
2024-05-16,166.600006,166.600006,160.740005,163.759995,163.759995,530996
2024-05-17,163.710007,163.839996,161.809998,162.009995,162.009995,451313
2024-05-20,162.320007,162.320007,160.339996,161.050003,161.050003,324546
2024-05-21,161.589996,161.929993,159.050003,161.470001,161.470001,390697
2024-05-22,161.529999,161.529999,157.479996,159.580002,159.580002,482467
2024-05-23,158.199997,161.199997,158.110001,161.130005,161.130005,752462
2024-05-24,161.229996,161.240005,158.000000,158.070007,158.070007,367900
2024-05-27,157.479996,158.050003,153.470001,155.339996,155.339996,172323
2024-05-28,156.899994,159.470001,156.850006,157.979996,157.979996,482533
2024-05-29,158.199997,162.330002,157.339996,160.190002,160.190002,781353
2024-05-30,160.529999,161.830002,158.600006,161.149994,161.149994,569316
2024-05-31,160.380005,160.880005,157.350006,158.449997,158.449997,5924550
2024-06-03,158.600006,162.300003,155.660004,156.880005,156.880005,1104726
2024-06-04,157.839996,162.000000,155.639999,161.990005,161.990005,1315281
2024-06-05,161.520004,164.300003,159.259995,163.259995,163.259995,849721
2024-06-06,163.369995,167.440002,163.270004,165.369995,165.369995,895038
2024-06-07,164.979996,167.369995,164.190002,165.509995,165.509995,571228
2024-06-10,166.679993,167.279999,161.229996,161.660004,161.660004,655164
2024-06-11,160.740005,163.660004,160.419998,161.960007,161.960007,728940
2024-06-12,163.850006,165.830002,161.259995,161.679993,161.679993,844162
2024-06-13,161.119995,161.669998,157.919998,158.229996,158.229996,521760
2024-06-14,158.669998,159.169998,155.220001,156.770004,156.770004,365631
